"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990149794650203941/catalog,,Not Judaica - Verified,Showa Literature Experience in Shanghai,978-4-585-29140-4,昭和文学の上海体験,大橋毅彦 著,関西学院大学研究叢書 ; 第185篇,勉誠出版,2017,2017.3,"594,34p ; 22cm",,,図書,KG322 910.263,KG322-L78,28083935,,,,978-4-585-29140-4,ユダヤ1201-1300,,,,,,2,
Not Found,No Permalink Found,,Not Judaica - Verified,"Small Museums in North America: World Heritage of ""Knowledge"" 2",978-4-7791-1397-0,北米の小さな博物館 : 「知」の世界遺産 2,北米エスニシティ研究会 編,,彩流社,2009,2009.3,285p ; 21cm,,,図書,UA31 069.025,UA31-J82,10076853,,,,978-4-7791-1397-0,ホロコースト101-200,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Source System Asia-Africa International Relations Political and Social History Vol.10 35b (Asia-Africa Handbook 1.2 (Asia)),978-4-89473-080-9,資料体系アジア・アフリカ国際関係政治社会史 第10巻 35b (アジア・アフリカ便覧 1. 2 (アジア)),浦野起央 編著,,パピルス出版,2015,2015.5,"p447-928, 8p ; 23cm",,,図書,"A76 , GE91 319.2",A76-L67,26412649,,,,978-4-89473-080-9,ユダヤ1601-1700,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Studies on European and American languages and cultures 3,,欧米言語文化論集 = Studies on European and American languages and cultures 3,"大友展也, 松林城弘, 橋本学 編集",,岩手大学人文社会科学部国際文化課程欧米言語文化コース,2018,2018.3,187 p ; 21 cm,,,図書,KE121 904,KE121-M19,31225357,,,,,ホロコースト101-200,,,,,1,1,
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990146530980203941/catalog,,Not Judaica - Verified,Tales of Indian Wonders: A collection of tales from the 10th century <Sea Asia> 1,978-4-582-80813-1,インドの驚異譚 : 10世紀〈海のアジア〉の説話集 1,"ブズルク・ブン・シャフリヤール [蒐集・編纂] , 家島彦一 訳",東洋文庫 ; 813,平凡社,2011,2011.1,468p ; 18cm,,,図書,KM26 929.763,KM26-J12,11306254,,,,978-4-582-80813-1,ユダヤ1601-1700,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Supporting Roles in the History of Thought: Unknown Groups of Intellectuals,978-4-309-62472-3,思想史の名脇役たち : 知られざる知識人群像,合田正人 著,河出ブックス ; 072,河出書房新社,2014,2014.6,285p ; 19cm,,,図書,HD111 135.5,HD111-L3,25481612,,,,978-4-309-62472-3,ユダヤ1501-1600,,,,,1,1,
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990135130350203941/catalog,,Not Judaica - Verified,Technological Transition of Academic Publishing: From Letterpress to DTP,978-4-87085-205-1,学術出版の技術変遷論考 : 活版からDTPまで,中西秀彦 著,,印刷学会出版部,2011,2011.12,451p ; 22cm,,,図書,PE23 749.21,PE23-J4,23437952,,,,978-4-87085-205-1,ヘブライ301-342,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,That person's words that resonate with the heart Part 2 4 (Useful for society.),978-4-05-500816-7 978-4-05-811185-7,心に響くあの人のことば 第2期 4 (社会の役に立つ。),押谷由夫 監修,,学研教育出版,2011,2011.2,43p ; 29cm,,,図書,Y5 159.8,Y5-N11-J54,11105670,,,,978-4-05-500816-7 978-4-05-811185-7,アンネ・フランク1-99,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,The Cultural History of Illustrated Rings,978-4-309-76273-9,図説指輪の文化史,浜本隆志 著,ふくろうの本,河出書房新社,2018,2018.8,111p ; 22cm,,,図書,GG77 383.3,GG77-L24,29147866,,,,978-4-309-76273-9,ユダヤ1601-1700,,,,,1,1,
Not Found,No Permalink Found,,Judaica - Verified,The Ghost of Giulietta Manor,4-338-17422-6,ジュリエッタ荘の幽霊,"ベアトリーチェ・ソリナス・ドンギ 作 , エマヌエーラ・ブッソラーティ 絵 , 長野徹 訳",文学の森,小峰書店,2005,2005.7,182p ; 21cm,,,図書,Y9 973,Y9-N05-H302,7839912,,,,4-338-17422-6,ユダヤ1401-1500,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,The Ideology of American Cinema: The Politics of Visual and Entertainment,978-4-8460-1561-9,アメリカ映画のイデオロギー : 視覚と娯楽の政治学,"細谷等, 中尾信一, 村上東 編著",,論創社,2016,2016.1,327p ; 20cm,,,図書,KD712 778.253,KD712-L122,27612586,,,,978-4-8460-1561-9,ホロコースト101-200,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,The Nikolaevsk Massacre of Japanese: The Truth of the Nyangang Incident in 1920,978-4-585-22274-3,ニコラエフスクの日本人虐殺 : 一九二○年、尼港事件の真実,"アナトーリー・グートマン 著 , 長勢了治 訳",,勉誠出版,2020,2020.4,326p ; 21cm,,,図書,GB471 210.69,GB471-M8,30348331,,,,978-4-585-22274-3,ユダヤ1701-1800,,,,,1,1,
Not Found,No Permalink Found,,Judaica - Verified,The Water Lily Pond: The Story of Steffi and Nelli,978-4-88008-386-5,睡蓮の池 : ステフィとネッリの物語,"アニカ・トール 著 , 菱木晃子 訳",,新宿書房,2008,2008.5,248p ; 20cm,,,図書,Y9 949.83,Y9-N08-J239,9369190,,,,978-4-88008-386-5,ユダヤ1401-1500,,,,,1,1,
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990150412680203941/catalog,,Not Judaica - Verified,The World and Period of the Dunhuang and Toluban Documents,978-4-7629-9565-1,敦煌・吐魯番文書の世界とその時代,"土肥義和, 氣賀澤保規 編",,東洋文庫,2017,2017.4,493p ; 27cm,,,図書,222.048,xxx,28184066,,,,978-4-7629-9565-1,ユダヤ1201-1300,,,,,,2,
Not Found,No Permalink Found,,Not Judaica - Verified,The World and Period of the Dunhuang and Toluban Documents,978-4-8097-0286-0,敦煌・吐魯番文書の世界とその時代,"土肥義和, 氣賀澤保規 編 , 東洋文庫中央アジア研究班 [編]",東洋文庫論叢 ; 第80,東洋文庫中央アジア研究班,2017,2017.3,493p ; 27cm,,,図書,GE277 222.048,GE277-M1,29372242,,,,978-4-8097-0286-0,ユダヤ1601-1700,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Thinking about the Esperanto Movement: from la movado magazine,978-4-930785-65-7,エスペラント運動を考える : la movado誌から,"小西岳 ほか著 , 峰芳隆 編",,日本エスペラント図書刊行会,2016,2016.6,177p ; 21cm,,,図書,KT23 899.1,KT23-L17,27453649,,,,978-4-930785-65-7,ユダヤ1601-1700,,,,,1,1,
Not Found,No Permalink Found,,Maybe,Toshihiko Izutsu Complete Works Volume 10,978-4-7664-2080-7,井筒俊彦全集 第10巻,井筒俊彦 著,,慶應義塾大学出版会,2015,2015.5,"664,29p ; 20cm + 8p",,,図書,"H21 , HB1 108",H21-L86,26376034,,,,978-4-7664-2080-7,ユダヤ1101-1200,,,,,1,1,
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990102840240203941/catalog,,Not Judaica - Verified,Trajectory of Mantetsu Research Department: 1907-1945,4-89434-544-7,満鉄調査部の軌跡 : 1907-1945,小林英夫 著,,藤原書店,2006,2006.11,358p ; 22cm,,,図書,DK55 335.49,DK55-H48,8373922,,,,4-89434-544-7,ユダヤ1501-1600,,,,,1,1,
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990139022950203941/catalog,,Not Judaica - Verified,Travel Encyclopedia: From Japan to Asia/From Asia to Japan,978-4-621-08719-0,人の移動事典 : 日本からアジアへ・アジアから日本へ,"吉原和男 編者代表 , 蘭信三, 伊豫谷登士翁, 塩原良和, 関根政美, 山下晋司, 吉原直樹 編",,丸善出版,2013,2013.11,528p ; 22cm,,,図書,DC812 334.41,DC812-L40,24998625,,,,978-4-621-08719-0,ユダヤ1701-1800,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,travel history,978-4-8051-0890-1,旅の博物誌,樺山紘一 著,,千倉書房,2007,2007.11,270p ; 20cm,,,図書,GG137 230.51,GG137-H5,9157360,,,,978-4-8051-0890-1,ヘブライ101-200,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Warsaw in History: From the Beginning of the Royal Elections to the August 1944 Uprising,978-4-7807-1965-9,歴史を歩くワルシャワ : 国王選挙の始まりから1944年8月蜂起前まで,尾崎俊二 著,,戸倉書院,2020,2020.5,"259,34p ; 21cm",,,図書,GG721 234.9,GG721-M10,30389944,,,,978-4-7807-1965-9,ユダヤ1601-1700,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Welfare States in the World: Challenges and Futures,4-7948-9959-9,世界の福祉国家 : 課題と将来,"白鳥令, R.ローズ 編著 , 木島賢, 川口洋子 訳",Shinhyoron selection ; 41,新評論,2002,2002.12,268p ; 21cm,,,図書,EG1 364,EG1-H33,7494935,,,,4-7948-9959-9,イスラエル 501-600,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,what does the heart of the earth think,978-4-406-05069-2,地球の心はなに思う,日本児童文学者協会 編,おはなしのピースウォーク ; 5,新日本出版社,2007,2007.1,186p ; 22cm,,,図書,Y8 913.68,Y8-N07-H1067,9132296,,,,978-4-406-05069-2,アンネ・フランク1-99,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Word Marker: Memorial Papers for Mr. Akinori Hirai,4-87378-886-2,ことばの標 : 平井昭徳君追悼論文集,"大津隆広, 西岡宣明, 松瀬憲司 編",,九州大学出版会,2005,2005.11,230p ; 26cm,,,図書,KS13 830.4,KS13-H13,8023423,,,,4-87378-886-2,ユダヤ1501-1600,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Women and Violence in Literature,,文学における女性と暴力,福岡女子大学文学研究会 編,文学における女性表象 ; 第2輯,福岡女子大学文学研究会,2006,2006.3,169p ; 22cm,,,図書,KE185 902.09,KE185-H45,8207852,,,,,ホロコースト101-200,,,,,1,1,
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990137437520203941/catalog,,Not Judaica - Verified,Works by Hidehiro Okada Vol.1 (What is History?),978-4-89434-918-6,岡田英弘著作集 1 (歴史とは何か),岡田英弘 著,,藤原書店,2013,2013.6,430p ; 20cm + 8p,,,図書,G12 208,G12-L5,24584199,,,,978-4-89434-918-6,ユダヤ1101-1200,,,,,1,1,
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990137437520203941/catalog,,Not Judaica - Verified,Works by Hidehiro Okada Vol.2 (What is World History?),978-4-89434-935-3,岡田英弘著作集 2 (世界史とは何か),岡田英弘 著,,藤原書店,2013,2013.9,518p ; 20cm + 8p,,,図書,"G12 , GE471 208",G12-L8,24836177,,,,978-4-89434-935-3,ユダヤ1101-1200,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,"World History Through Classical Music: A Composer Who Lived His Time, A Masterpiece That Changed History New Edition",978-4-86559-163-7,クラシックでわかる世界史 : 時代を生きた作曲家、歴史を変えた名曲 新版,西原稔 著,,アルテスパブリッシング,2017,2017.5,"288,12p ; 19cm",,,図書,KD141 762.3,KD141-L54,28177855,,,,978-4-86559-163-7,ユダヤ1601-1700,,,,,1,1,
Held Online; Not in Widener/Yenching,https://id.lib.harvard.edu/alma/99154269306803941/catalog,,Not Judaica - Verified,World Literature: An Invitation to Masterpieces 68,,世界の文学 : 名作への招待 68,,週刊朝日百科,朝日新聞社,2000,2000.11,p226-256 ; 30cm,,,図書,KE152 902,KE152-G8,2931348,,,,,ユダヤ1401-1500,,,,,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Yoko Ogawa Dialogue Collection,978-4-344-41516-4,小川洋子対話集,小川洋子 [著],幻冬舎文庫 ; お-2-3,幻冬舎,2010,2010.8,262p ; 16cm,,,図書,KH454 914.6,KH454-J269,11237363,,,,978-4-344-41516-4,アンネ・フランク1-99,,,,15693597,1,1,
Not Found,No Permalink Found,,Not Judaica - Verified,Yukari Kojima Poetry Collection,978-4-7904-1409-4,小島ゆかり歌集,小島ゆかり 著,現代短歌文庫 ; 110,砂子屋書房,2012,2012.7,159p ; 19cm,,,図書,KH286 911.168,KH286-J1005,23796245,,,,978-4-7904-1409-4,ヘブライ101-200,,,,,1,2,
Not Found,No Permalink Found,,Not Judaica - Verified,Yukari Kojima Works,4-89975-134-6,小島ゆかり作品集,小島ゆかり 著,,柊書房,2005,2005.11,441p ; 22cm,,,図書,KH286 911.168,KH286-H558,8002623,,,,4-89975-134-6,ヘブライ101-200,,,,,1,2,
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000010845812,Not Judaica - Verified,The Question of Palestine,4-622-07084-7,パレスチナ問題,"エドワード・W.サイード [著] , 杉田英明 訳",,みすず書房,2004,2004.2,"377, 43p ; 22cm",,,図書,GE761 227.9,GE761-H24,4361354,,,,4-622-07084-7,シオニズム 1-88,,,,,1,1,http://id.ndl.go.jp/bib/000010845812
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000003984906,Not Judaica - Verified,"Comparative studies on empire, war and ""patriotism""",,"帝国・戦争・「愛国心」に関する比較研究 = Comparative studies on empire, war and ""patriotism""",栗田禎子 編,人文社会科学研究科研究プロジェクト報告書 = Chiba University Graduate School of Humanities and Social Sciences research project reports ; 第283集,千葉大学大学院人文社会科学研究科,2014,2014.2,62p ; 30cm,,,図書,A57 316.8,A57-L8,25442832,,,,,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/000003984906
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000007841015,Not Judaica - Verified,"Diaspora of Europe, Russia and America",978-4-7503-3095-2,ヨーロッパ・ロシア・アメリカのディアスポラ,"駒井洋, 江成幸 編著",叢書グローバル・ディアスポラ ; 4,明石書店,2009,2009.11,304p ; 22cm,,,図書,DC821 334.5,DC821-J15,10627633,,,,978-4-7503-3095-2,ユダヤ901-1000,,,,,1,1,http://id.ndl.go.jp/bib/000007841015
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/023981534,Judaica - Verified,Our Father Abraham: It Was Here! Origin of Faith,978-4-9900937-8-5,私たちの父アブラハム : ここにあった!信仰の原点,"マービン・R. ウィルソン 著 , B.F.P. Japan出版部 訳 , B.F.P. Japan 編",B.F.P books,B.F.P. Japan,2015,2015.1,517p ; 22cm,,,図書,HR11 199.04,HR11-L5,26970486,,,,978-4-9900937-8-5,ユダヤ1401-1500,,,,,1,1,http://id.ndl.go.jp/bib/023981534
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000008051824,Judaica - Verified,Reading the Gospel of John : From Judaism to Christianity : Learning from the Bible,978-4-400-12744-4,ヨハネ福音書を読む : ユダヤ教からキリスト教へ : 聖書に学ぶ,泉治典 著,,新教出版社,2008,2008.6,241p ; 19cm,,,図書,HP25 193.64,HP25-J19,9412328,,,,978-4-400-12744-4,ユダヤ701-800,,,,,1,1,http://id.ndl.go.jp/bib/000008051824
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/028845905,Judaica - Verified,Ritual Murder in Bohemia = Der> Ritualmord<in Böhmen. : Freud Klaus Kafka,978-4-582-70291-0,ボヘミアの〈儀式殺人〉 = Der〉Ritualmord〈in Böhmen. : フロイト・クラウス・カフカ,平野嘉彦 著,,平凡社,2012,2012.3,289p ; 20cm,,,図書,A65 316.88,A65-J12,23492103,,,,978-4-582-70291-0,ユダヤ1501-1600,,,,,1,1,http://id.ndl.go.jp/bib/028845905
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000011105775,Not Judaica - Verified,Ruined Texts : Exiled Poet Josef Brodsky and the Present,978-4-915730-96-2,廃墟のテクスト : 亡命詩人ヨシフ・ブロツキイと現代,竹内恵子 著,,成文社,2013,2013.3,334p ; 20cm,,,図書,KP172 981,KP172-L1,24337446,,,,978-4-915730-96-2,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/000011105775
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/026592633,Judaica - Verified,The Bible was a continuation of Japanese mythology!,978-4-938907-48-8,聖書は日本神話の続きだった!,佐野雄二 著,,ハギジン出版,2008,2008.11,282p ; 19cm,,,図書,GB184 210.3,GB184-J7,10183055,,,,978-4-938907-48-8,ユダヤ1501-1600,,,,,1,1,http://id.ndl.go.jp/bib/026592633
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990102636380203941/catalog,http://id.ndl.go.jp/bib/026962402,Judaica - Verified,The Curse of Canaan: Parasite Judea 3000 Demonology,4-88086-160-X,カナンの呪い : 寄生虫ユダヤ3000年の悪魔学,"ユースタス・マリンズ 著 , 太田龍 監訳",,成甲書房,2004,2004.2,413p ; 19cm,,,図書,EC144 361.65,EC144-H16,7483370,,,,4-88086-160-X,ユダヤ601-700,,,,,1,1,http://id.ndl.go.jp/bib/026962402
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/025907125,Judaica - Verified,The Curse of Canaan: Parasite Judea 3000 Demonology New Edition,978-4-88086-328-3,カナンの呪い : 寄生虫ユダヤ3000年の悪魔学 新版,"ユースタス・マリンズ 著 , 天童竺丸 訳・解説",,成甲書房,2015,2015.6,445p ; 19cm,,,図書,EC144 361.65,EC144-L26,26439477,,,,978-4-88086-328-3,ユダヤ601-700,,,,,1,1,http://id.ndl.go.jp/bib/025907125
"Held in Widener Library, Harvard University",https://id.lib.harvard.edu/alma/99155178191403941/catalog,http://id.ndl.go.jp/bib/000002959585,Not Judaica - Verified,The Poets of Tobotsu Tsushin: From Poetry Crisis to the Holocaust,978-4-00-061255-5,「投壜通信」の詩人たち : 〈詩の危機〉からホロコーストへ,細見和之 著,,岩波書店,2018,2018.3,310p ; 20cm,,,図書,KE171 902.1,KE171-L28,28840066,,,,978-4-00-061255-5,反ユダヤ主義1-94,,,,,1,1,http://id.ndl.go.jp/bib/000002959585
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/023802678,Judaica - Verified,The Rewritten Bible: In Search of a New Statue of Moses,978-4-87698-850-1,書き替えられた聖書 : 新しいモーセ像を求めて,秦剛平 著,学術選書 ; 050,京都大学学術出版会,2010,2010.11,335p ; 19cm,,,図書,HP18 193.212,HP18-J69,11046869,,,,978-4-87698-850-1,ユダヤ1601-1700,,,,,1,1,http://id.ndl.go.jp/bib/023802678
"Held in Widener Library, Harvard University",https://id.lib.harvard.edu/alma/99156366574403941/catalog,http://id.ndl.go.jp/bib/000008153782,Not Judaica - Verified,The Spiritual History of the Plague: Defilement and Redemption in Judeo-Christianity,978-4-480-07406-5,疫病の精神史 : ユダヤ・キリスト教の穢れと救い,竹下節子 著,ちくま新書 ; 1580,筑摩書房,2021,2021.6,238p ; 18cm,,,図書,SC141 493.8,SC141-M152,31472502,,,,978-4-480-07406-5,ユダヤ201-300,,,,,1,1,http://id.ndl.go.jp/bib/000008153782
